"0000000000000033","0002","2021-01-04","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","16","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000033","0003","2021-01-04","ACC0003","6efa1977-738f-11","15.00","4","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000033","0004","2021-01-04","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","3","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000033","0005","2021-01-04","ACC0002","6efa1977-738f-11","10.00","13","130.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000033","0006","2021-01-04","ACC0002","6efa1977-738f-11","15.00","17","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000033","0007","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","18","2790.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000033","0008","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","18","900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000033","0009","2021-01-04","ACC0003","6efa1977-738f-11","15.00","12","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000034","0001","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","5","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000035","0001","2021-01-04","ACC0001","6efa1977-738f-11","45.00","1","45.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000035","0002","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","16","560.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000035","0003","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","19","2470.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000035","0004","2021-01-04","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","12","300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000035","0005","2021-01-04","ACC0001","6efa1977-738f-11","70.00","6","420.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000036","0001","2021-01-04","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","19","665.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000036","0002","2021-01-04","ACC0003","6efa1977-738f-11","10.00","20","200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0001","2021-01-04","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","18","1350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0002","2021-01-04","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","11","990.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0003","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","3","420.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0004","2021-01-04","ACC0004","6efa1977-738f-11","15.00","12","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0005","2021-01-04","LAPTOP1","6efa1977-738f-11","1400.00","14","19600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0006","2021-01-04","MANUKA-UMF5-1KG","6efa1a48-738f-11","80.00","19","1520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0007","2021-01-04","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","6","210.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0008","2021-01-04","ACC0004","6efa1977-738f-11","10.00","16","160.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000037","0009","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","17","765.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000038","0001","2021-01-04","LAPTOP1","6efa1977-738f-11","1800.00","2","3600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000038","0002","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","12","1920.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000038","0003","2021-01-04","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","2","280.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000038","0004","2021-01-04","ACC0002","6efa1977-738f-11","10.00","15","150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000039","0001","2021-01-05","ACC0004","6efa1977-738f-11","15.00","4","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000039","0002","2021-01-05","ACC0002","6efa1977-738f-11","5.00","18","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000040","0001","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","18","630.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000040","0002","2021-01-05","ACC0004","6efa1977-738f-11","14.00","2","28.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000040","0003","2021-01-05","ACC0002","6efa1977-738f-11","15.00","4","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0001","2021-01-05","LAPTOP3","6efa1977-738f-11","1450.00","16","23200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0002","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","11","1430.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0003","2021-01-05","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","20","1600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0004","2021-01-05","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","14","1190.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0005","2021-01-05","ACC0003","6efa1977-738f-11","15.00","17","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0006","2021-01-05","ACC0001","6efa1977-738f-11","50.00","15","750.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0007","2021-01-05","ACC0003","6efa1977-738f-11","15.00","18","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0008","2021-01-05","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","4","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000041","0009","2021-01-05","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","19","760.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000042","0001","2021-01-05","MANUKA-UMF20-250G","6efa1a48-738f-11","70.00","1","70.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000042","0002","2021-01-05","LAPTOP2","6efa1977-738f-11","2100.00","15","31500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000042","0003","2021-01-05","ACC0003","6efa1977-738f-11","15.00","18","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000042","0004","2021-01-05","LAPTOP1","6efa1977-738f-11","1400.00","9","12600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000042","0005","2021-01-05","LAPTOP3","6efa1977-738f-11","1350.00","9","12150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0001","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","15","675.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0002","2021-01-05","ACC0004","6efa1977-738f-11","15.00","11","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0003","2021-01-05","ACC0003","6efa1977-738f-11","10.00","4","40.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0004","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","13","585.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0005","2021-01-05","MANUKA-UMF5-1KG","6efa1a48-738f-11","50.00","19","950.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0006","2021-01-05","ACC0005","6efa1977-738f-11","20.00","9","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0007","2021-01-05","ACC0002","6efa1977-738f-11","10.00","7","70.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0008","2021-01-05","ACC0005","6efa1977-738f-11","20.00","11","220.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000043","0009","2021-01-05","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","15","1275.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000044","0001","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","10","1300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000044","0002","2021-01-05","LAPTOP2","6efa1977-738f-11","2200.00","8","17600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000044","0003","2021-01-05","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000044","0004","2021-01-05","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","9","225.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0001","2021-01-05","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","11","935.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0002","2021-01-05","MANUKA-UMF10-250","6efa1a48-738f-11","50.00","9","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0003","2021-01-05","ACC0005","6efa1977-738f-11","20.00","7","140.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0004","2021-01-05","MANUKA-UMF20-250G","6efa1a48-738f-11","75.00","17","1275.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0005","2021-01-05","ACC0002","6efa1977-738f-11","15.00","17","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0006","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","12","1980.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0007","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","5","175.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0008","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","140.00","7","980.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000045","0009","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","16","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000046","0001","2021-01-05","LAPTOP1","6efa1977-738f-11","1400.00","5","7000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000046","0002","2021-01-05","ACC0001","6efa1977-738f-11","55.00","2","110.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000046","0003","2021-01-05","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","17","1700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000046","0004","2021-01-05","MANUKA-UMF10-250","6efa1a48-738f-11","50.00","20","1000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000046","0005","2021-01-05","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","5","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000046","0006","2021-01-05","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","3","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000047","0001","2021-01-05","ACC0004","6efa1977-738f-11","15.00","16","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000048","0001","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","12","1920.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000048","0002","2021-01-05","MANUKA-UMF10-500G","6efa1a48-738f-11","70.00","5","350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000048","0003","2021-01-05","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","5","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000048","0004","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","2","330.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000048","0005","2021-01-05","ACC0001","6efa1977-738f-11","70.00","10","700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000048","0006","2021-01-05","ACC0001","6efa1977-738f-11","65.00","3","195.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000048","0007","2021-01-05","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","7","525.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0001","2021-01-05","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","19","1900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0002","2021-01-05","ACC0004","6efa1977-738f-11","20.00","12","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0003","2021-01-05","ACC0002","6efa1977-738f-11","5.00","19","95.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0004","2021-01-05","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","7","315.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0005","2021-01-05","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","14","1400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0006","2021-01-05","ACC0001","6efa1977-738f-11","55.00","7","385.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0007","2021-01-05","ACC0005","6efa1977-738f-11","25.00","15","375.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0008","2021-01-05","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","18","2790.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000049","0009","2021-01-05","ACC0004","6efa1977-738f-11","14.00","7","98.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0001","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","1","35.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0002","2021-01-06","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","15","375.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0003","2021-01-06","ACC0003","6efa1977-738f-11","10.00","4","40.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0004","2021-01-06","ACC0001","6efa1977-738f-11","70.00","8","560.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0005","2021-01-06","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","2","200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0006","2021-01-06","LAPTOP1","6efa1977-738f-11","1500.00","6","9000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0007","2021-01-06","ACC0002","6efa1977-738f-11","10.00","19","190.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000050","0008","2021-01-06","MANUKA-UMF10-500G","6efa1a48-738f-11","95.00","14","1330.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000051","0001","2021-01-06","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","4","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000051","0002","2021-01-06","ACC0002","6efa1977-738f-11","10.00","3","30.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000051","0003","2021-01-06","ACC0001","6efa1977-738f-11","55.00","13","715.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000051","0004","2021-01-06","LAPTOP3","6efa1977-738f-11","900.00","11","9900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000052","0001","2021-01-06","ACC0003","6efa1977-738f-11","12.00","3","36.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000052","0002","2021-01-06","LAPTOP1","6efa1977-738f-11","1600.00","4","6400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000052","0003","2021-01-06","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","2","50.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000053","0001","2021-01-06","ACC0004","6efa1977-738f-11","15.00","10","150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000053","0002","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","18","900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000053","0003","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","9","1170.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000053","0004","2021-01-06","LAPTOP1","6efa1977-738f-11","1850.00","4","7400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000053","0005","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","19","855.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000053","0006","2021-01-06","LAPTOP2","6efa1977-738f-11","2350.00","13","30550.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0001","2021-01-06","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","19","1900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0002","2021-01-06","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","4","320.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0003","2021-01-06","ACC0001","6efa1977-738f-11","45.00","6","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0004","2021-01-06","ACC0002","6efa1977-738f-11","10.00","18","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0005","2021-01-06","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","10","250.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0006","2021-01-06","ACC0004","6efa1977-738f-11","10.00","10","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0007","2021-01-06","MANUKA-UMF5-1KG","6efa1a48-738f-11","60.00","10","600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0008","2021-01-06","ACC0003","6efa1977-738f-11","15.00","2","30.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000054","0009","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","7","245.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000055","0001","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","13","1690.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000055","0002","2021-01-06","ACC0003","6efa1977-738f-11","15.00","5","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000055","0003","2021-01-06","MANUKA-UMF5-1KG","6efa1a48-738f-11","50.00","1","50.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000055","0004","2021-01-06","MANUKA-UMF10-250","6efa1a48-738f-11","50.00","17","850.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000055","0005","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","1","45.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000055","0006","2021-01-06","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","4","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000055","0007","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","4","220.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0001","2021-01-06","MANUKA-UMF5-1KG","6efa1a48-738f-11","50.00","17","850.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0002","2021-01-06","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","16","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0003","2021-01-06","LAPTOP1","6efa1977-738f-11","1500.00","1","1500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0004","2021-01-06","ACC0003","6efa1977-738f-11","15.00","17","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0005","2021-01-06","ACC0005","6efa1977-738f-11","20.00","16","320.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0006","2021-01-06","ACC0002","6efa1977-738f-11","10.00","12","120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0007","2021-01-06","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","13","520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000000056","0008","2021-01-06","MANUKA-UMF10-1KG","6efa1a48-738f-11","165.00","5","825.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
